8456,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8456,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8456,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8456,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8456,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8456,cnn.4.bias,0.003205966902896762,0.006310735363513231
8456,linear.weight,0.00014361435023602098,0.0011602150043472648
8456,linear.bias,0.002749572042375803,0.01249640341848135
8464,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8464,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8464,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8464,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8464,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8464,cnn.4.bias,0.003205966902896762,0.006310735363513231
8464,linear.weight,0.00014361435023602098,0.0011602150043472648
8464,linear.bias,0.002749572042375803,0.01249640341848135
8472,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8472,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8472,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8472,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8472,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8472,cnn.4.bias,0.003205966902896762,0.006310735363513231
8472,linear.weight,0.00014361435023602098,0.0011602150043472648
8472,linear.bias,0.002749572042375803,0.01249640341848135
8480,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8480,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8480,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8480,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8480,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8480,cnn.4.bias,0.003205966902896762,0.006310735363513231
8480,linear.weight,0.00014361435023602098,0.0011602150043472648
8480,linear.bias,0.002749572042375803,0.01249640341848135
8488,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8488,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8488,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8488,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8488,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8488,cnn.4.bias,0.003205966902896762,0.006310735363513231
8488,linear.weight,0.00014361435023602098,0.0011602150043472648
8488,linear.bias,0.002749572042375803,0.01249640341848135
8496,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8496,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8496,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8496,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8496,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8496,cnn.4.bias,0.003205966902896762,0.006310735363513231
8496,linear.weight,0.00014361435023602098,0.0011602150043472648
8496,linear.bias,0.002749572042375803,0.01249640341848135
8504,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8504,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8504,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8504,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8504,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8504,cnn.4.bias,0.003205966902896762,0.006310735363513231
8504,linear.weight,0.00014361435023602098,0.0011602150043472648
8504,linear.bias,0.002749572042375803,0.01249640341848135
8512,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8512,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8512,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8512,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8512,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8512,cnn.4.bias,0.003205966902896762,0.006310735363513231
8512,linear.weight,0.00014361435023602098,0.0011602150043472648
8512,linear.bias,0.002749572042375803,0.01249640341848135
8520,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8520,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8520,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8520,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8520,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8520,cnn.4.bias,0.003205966902896762,0.006310735363513231
8520,linear.weight,0.00014361435023602098,0.0011602150043472648
8520,linear.bias,0.002749572042375803,0.01249640341848135
8528,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8528,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8528,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8528,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8528,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8528,cnn.4.bias,0.003205966902896762,0.006310735363513231
8528,linear.weight,0.00014361435023602098,0.0011602150043472648
8528,linear.bias,0.002749572042375803,0.01249640341848135
8536,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8536,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8536,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8536,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8536,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8536,cnn.4.bias,0.003205966902896762,0.006310735363513231
8536,linear.weight,0.00014361435023602098,0.0011602150043472648
8536,linear.bias,0.002749572042375803,0.01249640341848135
8544,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8544,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8544,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8544,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8544,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8544,cnn.4.bias,0.003205966902896762,0.006310735363513231
8544,linear.weight,0.00014361435023602098,0.0011602150043472648
8544,linear.bias,0.002749572042375803,0.01249640341848135
8552,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8552,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8552,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8552,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8552,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8552,cnn.4.bias,0.003205966902896762,0.006310735363513231
8552,linear.weight,0.00014361435023602098,0.0011602150043472648
8552,linear.bias,0.002749572042375803,0.01249640341848135
8560,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8560,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8560,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8560,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8560,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8560,cnn.4.bias,0.003205966902896762,0.006310735363513231
8560,linear.weight,0.00014361435023602098,0.0011602150043472648
8560,linear.bias,0.002749572042375803,0.01249640341848135
8568,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8568,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8568,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8568,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8568,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8568,cnn.4.bias,0.003205966902896762,0.006310735363513231
8568,linear.weight,0.00014361435023602098,0.0011602150043472648
8568,linear.bias,0.002749572042375803,0.01249640341848135
8576,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8576,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8576,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8576,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8576,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8576,cnn.4.bias,0.003205966902896762,0.006310735363513231
8576,linear.weight,0.00014361435023602098,0.0011602150043472648
8576,linear.bias,0.002749572042375803,0.01249640341848135
8584,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8584,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8584,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8584,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8584,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8584,cnn.4.bias,0.003205966902896762,0.006310735363513231
8584,linear.weight,0.00014361435023602098,0.0011602150043472648
8584,linear.bias,0.002749572042375803,0.01249640341848135
8592,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8592,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8592,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8592,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8592,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8592,cnn.4.bias,0.003205966902896762,0.006310735363513231
8592,linear.weight,0.00014361435023602098,0.0011602150043472648
8592,linear.bias,0.002749572042375803,0.01249640341848135
8600,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8600,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8600,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8600,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8600,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8600,cnn.4.bias,0.003205966902896762,0.006310735363513231
8600,linear.weight,0.00014361435023602098,0.0011602150043472648
8600,linear.bias,0.002749572042375803,0.01249640341848135
8608,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8608,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8608,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8608,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8608,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8608,cnn.4.bias,0.003205966902896762,0.006310735363513231
8608,linear.weight,0.00014361435023602098,0.0011602150043472648
8608,linear.bias,0.002749572042375803,0.01249640341848135
8616,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8616,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8616,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8616,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8616,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8616,cnn.4.bias,0.003205966902896762,0.006310735363513231
8616,linear.weight,0.00014361435023602098,0.0011602150043472648
8616,linear.bias,0.002749572042375803,0.01249640341848135
8624,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8624,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8624,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8624,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8624,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8624,cnn.4.bias,0.003205966902896762,0.006310735363513231
8624,linear.weight,0.00014361435023602098,0.0011602150043472648
8624,linear.bias,0.002749572042375803,0.01249640341848135
8632,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8632,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8632,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8632,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8632,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8632,cnn.4.bias,0.003205966902896762,0.006310735363513231
8632,linear.weight,0.00014361435023602098,0.0011602150043472648
8632,linear.bias,0.002749572042375803,0.01249640341848135
8640,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8640,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8640,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8640,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8640,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8640,cnn.4.bias,0.003205966902896762,0.006310735363513231
8640,linear.weight,0.00014361435023602098,0.0011602150043472648
8640,linear.bias,0.002749572042375803,0.01249640341848135
8648,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8648,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8648,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8648,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8648,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8648,cnn.4.bias,0.003205966902896762,0.006310735363513231
8648,linear.weight,0.00014361435023602098,0.0011602150043472648
8648,linear.bias,0.002749572042375803,0.01249640341848135
8656,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8656,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8656,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8656,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8656,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8656,cnn.4.bias,0.003205966902896762,0.006310735363513231
8656,linear.weight,0.00014361435023602098,0.0011602150043472648
8656,linear.bias,0.002749572042375803,0.01249640341848135
8664,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8664,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8664,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8664,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8664,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8664,cnn.4.bias,0.003205966902896762,0.006310735363513231
8664,linear.weight,0.00014361435023602098,0.0011602150043472648
8664,linear.bias,0.002749572042375803,0.01249640341848135
8672,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8672,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8672,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8672,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8672,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8672,cnn.4.bias,0.003205966902896762,0.006310735363513231
8672,linear.weight,0.00014361435023602098,0.0011602150043472648
8672,linear.bias,0.002749572042375803,0.01249640341848135
8680,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8680,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8680,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8680,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8680,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8680,cnn.4.bias,0.003205966902896762,0.006310735363513231
8680,linear.weight,0.00014361435023602098,0.0011602150043472648
8680,linear.bias,0.002749572042375803,0.01249640341848135
8688,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8688,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8688,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8688,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8688,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8688,cnn.4.bias,0.003205966902896762,0.006310735363513231
8688,linear.weight,0.00014361435023602098,0.0011602150043472648
8688,linear.bias,0.002749572042375803,0.01249640341848135
8696,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8696,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8696,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8696,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8696,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8696,cnn.4.bias,0.003205966902896762,0.006310735363513231
8696,linear.weight,0.00014361435023602098,0.0011602150043472648
8696,linear.bias,0.002749572042375803,0.01249640341848135
8704,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8704,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8704,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8704,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8704,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8704,cnn.4.bias,0.003205966902896762,0.006310735363513231
8704,linear.weight,0.00014361435023602098,0.0011602150043472648
8704,linear.bias,0.002749572042375803,0.01249640341848135
8712,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8712,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8712,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8712,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8712,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8712,cnn.4.bias,0.003205966902896762,0.006310735363513231
8712,linear.weight,0.00014361435023602098,0.0011602150043472648
8712,linear.bias,0.002749572042375803,0.01249640341848135
8720,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8720,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8720,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8720,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8720,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8720,cnn.4.bias,0.003205966902896762,0.006310735363513231
8720,linear.weight,0.00014361435023602098,0.0011602150043472648
8720,linear.bias,0.002749572042375803,0.01249640341848135
8728,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8728,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8728,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8728,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8728,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8728,cnn.4.bias,0.003205966902896762,0.006310735363513231
8728,linear.weight,0.00014361435023602098,0.0011602150043472648
8728,linear.bias,0.002749572042375803,0.01249640341848135
8736,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8736,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8736,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8736,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8736,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
8736,cnn.4.bias,0.003205966902896762,0.006310735363513231
8736,linear.weight,0.00014361435023602098,0.0011602150043472648
8736,linear.bias,0.002749572042375803,0.01249640341848135
8744,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
8744,cnn.0.bias,0.0024783043190836906,0.007491246331483126
8744,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
8744,cnn.2.bias,0.0025483297649770975,0.004871894605457783
8744,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
